122	242.0	3.209	7.89300	579.1	25.0
123	244.0	3.210	7.91200	578.5	25.0
124	246.0	3.207	7.93100	584.0	25.0
125	248.0	3.203	7.95100	577.3	25.0
126	250.0	3.201	7.97000	579.4	25.0
127	252.0	3.198	7.98900	578.3	25.0
128	254.0	3.197	8.00700	572.9	25.0
129	256.0	3.193	8.02600	561.8	25.0
130	258.0	3.190	8.04500	560.7	25.0
131	260.0	3.186	8.06300	564.9	25.0
132	262.0	3.186	8.08200	550.6	25.0
133	264.0	3.182	8.10000	555.5	25.0
134	266.0	3.179	8.11900	550.9	25.0
135	268.0	3.178	8.13700	547.4	25.0
136	270.0	3.174	8.15500	545.6	25.0
137	272.0	3.173	8.17300	547.4	25.0
138	274.0	3.168	8.19100	541.8	25.0
139	276.0	3.166	8.20900	539.2	25.0
140	278.0	3.165	8.22700	537.8	25.0
141	280.0	3.160	8.24500	536.2	25.0
142	282.0	3.160	8.26300	531.4	25.0
143	284.0	3.157	8.28100	530.0	25.0
144	286.0	3.155	8.29800	530.4	25.0
145	288.0	3.149	8.31600	527.5	25.0
146	290.0	3.149	8.33300	525.1	25.0
147	292.0	3.147	8.35100	522.7	25.0
148	294.0	3.145	8.36800	522.8	25.0
149	296.0	3.142	8.38500	521.9	25.0
150	298.0	3.141	8.40300	518.7	25.0
151	300.0	3.138	8.42000	517.0	25.0
152	302.0	3.137	8.43700	515.8	25.0
153	304.0	3.134	8.45400	514.2	25.0
154	306.0	3.132	8.47100	511.8	25.0
155	308.0	3.130	8.48800	513.1	25.0
156	310.0	3.127	8.50500	512.4	25.0
157	312.0	3.124	8.52200	506.6	25.0
158	314.0	3.124	8.53900	505.0	25.0
159	316.0	3.122	8.55600	506.6	25.0
160	318.0	3.118	8.57300	505.8	25.0
161	320.0	3.117	8.59000	501.4	25.0
162	322.0	3.115	8.60600	505.2	25.0
163	324.0	3.111	8.62300	497.3	25.0
164	326.0	3.110	8.64000	497.1	25.0
165	328.0	3.108	8.65600	500.2	25.0
166	330.0	3.106	8.67300	496.1	25.0
167	332.0	3.103	8.68900	499.0	25.0
168	334.0	3.101	8.70600	495.7	25.0
169	336.0	3.101	8.72200	492.8	25.0
170	338.0	3.098	8.73900	492.6	25.0
171	340.0	3.095	8.75500	490.6	25.0
172	342.0	3.092	8.77100	492.2	25.0
173	344.0	3.092	8.78800	490.6	25.0
174	346.0	3.088	8.80400	488.2	25.0
175	348.0	3.087	8.82000	490.4	25.0
176	350.0	3.086	8.83700	484.8	25.0
177	352.0	3.083	8.85300	487.0	25.0
178	354.0	3.082	8.86900	486.5	25.0
179	356.0	3.079	8.88500	483.1	25.0
180	358.0	3.076	8.90100	483.3	25.0
181	360.0	3.075	8.91700	479.9	25.0
182	362.0	3.069	8.93300	485.1	25.0
183	364.0	3.072	8.94900	483.2	25.0
184	366.0	3.069	8.96500	480.3	25.0
185	368.0	3.067	8.98100	481.5	25.0
186	370.0	3.066	8.99700	481.5	25.0
187	372.0	3.063	9.01300	481.5	25.0
188	374.0	3.061	9.02900	477.0	25.0
189	376.0	3.059	9.04500	474.7	25.0
190	378.0	3.057	9.06100	479.7	25.0
191	380.0	3.055	9.07700	474.9	25.0
192	382.0	3.053	9.09300	474.5	25.0
193	384.0	3.051	9.10900	473.7	25.0
194	386.0	3.049	9.12400	477.2	25.0
195	388.0	3.048	9.14000	472.5	25.0
196	390.0	3.046	9.15600	472.6	25.0
197	392.0	3.044	9.17200	472.5	25.0
198	394.0	3.042	9.18800	473.2	25.0
199	396.0	3.039	9.20300	473.2	25.0
200	398.0	3.038	9.21900	471.9	25.0
201	400.0	3.038	9.23500	470.0	25.0
202	402.0	3.036	9.25100	471.5	25.0
203	404.0	3.033	9.26600	469.9	25.0
204	406.0	3.031	9.28200	471.0	25.0
205	408.0	3.030	9.29800	468.6	25.0
206	410.0	3.028	9.31300	472.2	25.0
207	412.0	3.023	9.32900	469.9	25.0
208	414.0	3.024	9.34500	468.0	25.0
209	416.0	3.022	9.36000	467.8	25.0
210	418.0	3.022	9.37600	470.4	25.0
211	420.0	3.019	9.39200	469.3	25.0
212	422.0	3.016	9.40700	466.8	25.0
213	424.0	3.016	9.42300	466.0	25.0
214	426.0	3.014	9.43800	470.2	25.0
215	428.0	3.005	9.45400	467.8	25.0
216	430.0	3.009	9.47000	467.8	25.0
217	432.0	3.009	9.48500	465.6	25.0
218	434.0	3.008	9.50100	468.8	25.0
219	436.0	3.006	9.51600	467.4	25.0
220	438.0	3.004	9.53200	469.0	25.0
221	440.0	3.001	9.54800	466.7	25.0
222	442.0	3.001	9.56300	467.9	25.0
223	444.0	2.998	9.57200	415.7	25.0
224	446.0	2.997	9.57200	367.9	25.0
225	448.0	2.997	9.57200	330.0	25.0
226	450.0	2.997	9.57200	299.2	25.0
227	452.0	2.997	9.57200	186.0	25.0
228	454.0	2.997	9.57200	33.0	25.0
229	455.6	2.997	9.57200	8.4	25.0
$E
$E
$S DETERM V1
$S Props V1.1
Total_Alkalinity	modified	240516_Anoxic_Ke-20240516-162429	2024-05-16 16:24:29+08:00	original	Regular without errors	Luka23609731	11																												
$E
$S Results V1
$S Result 1C.R1 V1
Initial pH	5.6576		0
$E
$S Result 1C.R2 V1
AcidConc	0.0120	mol/L	0
$E
$E
$S Mode 1 V1
$S EP V1
9.5720	2.997		455.6	25.0
$E
$S Cal V1
$E
$E
$S Other Variables V1
$S System V1
713.0	11	7314	0			0		0
$E
$S Mode 1 V1.1
0.01	0.01202	9.5720	689.9	2.3000	5.658	25.0	4.459	25.0	234.2	2.997	25.0				6.996	99.0		229			Regular stop
$E
$S Statistic V1
$E
$S ComVar local V1
$E
$S Titrant V1
$S Titrant1 V1
Hydrochloric Acid	0.01202	mol/L	0.01	mol/L		2005-03-02 11:37:56
$E
$E
$S Sensor V1
$S Sensor1 V1.1
pH electrode	99.0	6.996	0.00	25.0	(manual)	2024-05-13 13:35:24+08:00	pH Calibration	Luka23609731
$E
$E
$E
$S Calc Vars V1
$S Calc1 V1
$S R1 V1
MIM	5.658	
$E
$S R2 V1
CONC	0.01202	
$E
$E
$E
$S Messages V1
$E
$E
$S Methodproperties V1
Total_Alkalinity	modified	hug164	2020-10-15 09:18:30+08:00	hug164	2021-08-26 14:21:49+08:00	ver. 3																												
$E
$S Method V1
$S Methodoptions V1.1
off	2	off	Identification 1	Identification 2	on	off	on	10.0	mL	off	0	9999999999	off	30 s	on	Alkalinity method puts out a pclims report to 
card1.  A vba form in excel uses this lims
report to calculate alkalinity. Standardise
HCl titrant against 10ml of Na2CO3 (0.0025M)
and titrate as for samples. Calc. [HCl] mole/L
and enter this value in titrant concn in
pc control / system.	on	off	Card 1		Identification 1	on	on	off	on	on		**************	on
$E
$S 01	SET pH	Set endpoint titration pH
Titrando 1	off	30 s	150 s	2.3 mL	10 mL/min	10 s	60 s	3.00	optimal	2.000	10.00 mL/min	25.00 킠/min	drift	20 킠/min	10 s	off	optimal	2.000	10.00 mL/min	25.00 킠/min	drift	20 킠/min	10 s	auto	0 s	25.0 캜	2.0 s	100.000 mL	off	maximum	on	1	100.000 mL	1	pH electrode	off	2	Hydrochloric Acid	1	15	on	off	20 킠/min	off	0.0 킠/min	off	20.0000 mL	off	off
$E
$S 02	CALC	Calculation
$S R1
1	Initial pH	MIM	4		0	off	off	24	on	off	Round	off	0.0	9999999999	Display message	
The following variable is used:

EP1= Endpoint volume	
Please consider the information 
in the note under edit result.
$E
$S R2
2	AcidConc	CONC	4	mol/L	1	off	off	24	on	off	Round	off	invalid	invalid	Display message	
The following variable is used:

EP1= Endpoint volume	
Please consider the information 
in the note under edit result.
$E
$E
$S 03	REPORT	Report
$S Reportoptions V1
on each page	off	on
$E
$S Result report
on	on	off	off	on	off	on	on	on	off
$E
$S Curve
1	off	Time	Volume	blue	none	magenta	on	off	88 %	34 %
$E
$E
$E
$E
