PreSens Measurement Studio 2,4.0.0.2293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/04/2024,14:00:01,1,Luka,61202258,POF1-D,0,min,236.965,μmol/L,Humid,29.154,deg,58998,µV,17.916,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37612.97,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:00:11,1,Luka,61202258,POF1-D,0.173,min,236.781,μmol/L,Humid,29.165,deg,59038,µV,17.91,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37614.27,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:00:21,1,Luka,61202258,POF1-D,0.34,min,236.399,μmol/L,Humid,29.178,deg,59033,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37608.36,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:00:31,1,Luka,61202258,POF1-D,0.506,min,236.463,μmol/L,Humid,29.175,deg,59043,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37604.98,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:00:41,1,Luka,61202258,POF1-D,0.673,min,236.313,μmol/L,Humid,29.182,deg,59070,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37605.17,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:00:51,1,Luka,61202258,POF1-D,0.84,min,236.142,μmol/L,Humid,29.19,deg,59090,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37607.99,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:01:01,1,Luka,61202258,POF1-D,1.006,min,235.992,μmol/L,Humid,29.197,deg,59113,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37600.87,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:01:11,1,Luka,61202258,POF1-D,1.173,min,235.672,μmol/L,Humid,29.212,deg,59138,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37607.56,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:01:21,1,Luka,61202258,POF1-D,1.34,min,235.608,μmol/L,Humid,29.215,deg,59158,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37601.83,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:01:31,1,Luka,61202258,POF1-D,1.506,min,235.438,μmol/L,Humid,29.223,deg,59187,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37601.41,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:01:41,1,Luka,61202258,POF1-D,1.673,min,235.31,μmol/L,Humid,29.229,deg,59210,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37601.54,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:01:51,1,Luka,61202258,POF1-D,1.84,min,235.109,μmol/L,Humid,29.236,deg,59234,µV,17.929,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37601.69,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:02:01,1,Luka,61202258,POF1-D,2.006,min,235.024,μmol/L,Humid,29.24,deg,59259,µV,17.929,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37596.71,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:02:11,1,Luka,61202258,POF1-D,2.173,min,234.778,μmol/L,Humid,29.254,deg,59277,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37595.71,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:02:21,1,Luka,61202258,POF1-D,2.339,min,234.566,μmol/L,Humid,29.264,deg,59291,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37594.78,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:02:31,1,Luka,61202258,POF1-D,2.506,min,234.333,μmol/L,Humid,29.275,deg,59320,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37597.77,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:02:41,1,Luka,61202258,POF1-D,2.673,min,234.173,μmol/L,Humid,29.285,deg,59347,µV,17.916,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37595.1,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:02:51,1,Luka,61202258,POF1-D,2.839,min,234.025,μmol/L,Humid,29.292,deg,59372,µV,17.916,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37596.49,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:03:01,1,Luka,61202258,POF1-D,3.007,min,234.088,μmol/L,Humid,29.289,deg,59396,µV,17.916,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37596.02,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:03:11,1,Luka,61202258,POF1-D,3.173,min,233.783,μmol/L,Humid,29.301,deg,59419,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37594.69,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:03:21,1,Luka,61202258,POF1-D,3.34,min,233.804,μmol/L,Humid,29.3,deg,59427,µV,17.922,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37597.72,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
6/04/2024,14:03:31,1,Luka,61202258,POF1-D,3.506,min,233.632,μmol/L,Humid,29.313,deg,59446,µV,17.91,°C,1025,hPa,34.3,pmil,0,60.664,deg,18.208,°C,100,%a.s.,29.011,deg,17.612,°C,1015,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,60.9,0,46,37597.34,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,5/28/2024 9:28:50 AM,0000-00,0,no battery,V,122075,µV,56465,µV
