"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"06/25/2024","11:17:50","3","Luka","165649679","POF3-D","0.000","min","238.182","μmol/L","Humid","29.309","deg","43177","µV","17.113","°C","1019.000","hPa","34.3","pmil","0","60.779","deg","17.316","°C","100.000","%a.s.","29.044","deg","16.521","°C","1021.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35623.57","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","6/25/2024 9:39:27 AM","0000-00","0","no battery","V","97138","µV","42854","µV"
"06/25/2024","11:18:00","3","Luka","165649679","POF3-D","0.160","min","238.250","μmol/L","Humid","29.301","deg","43189","µV","17.125","°C","1019.000","hPa","34.3","pmil","0","60.779","deg","17.316","°C","100.000","%a.s.","29.044","deg","16.521","°C","1021.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35624.61","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","6/25/2024 9:39:27 AM","0000-00","0","no battery","V","97138","µV","42854","µV"
"06/25/2024","11:18:10","3","Luka","165649679","POF3-D","0.327","min","237.927","μmol/L","Humid","29.316","deg","43199","µV","17.125","°C","1019.000","hPa","34.3","pmil","0","60.779","deg","17.316","°C","100.000","%a.s.","29.044","deg","16.521","°C","1021.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35623.22","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","6/25/2024 9:39:27 AM","0000-00","0","no battery","V","97138","µV","42854","µV"
"06/25/2024","11:18:20","3","Luka","165649679","POF3-D","0.494","min","237.636","μmol/L","Humid","29.332","deg","43212","µV","17.119","°C","1019.000","hPa","34.3","pmil","0","60.779","deg","17.316","°C","100.000","%a.s.","29.044","deg","16.521","°C","1021.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35623.71","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","6/25/2024 9:39:27 AM","0000-00","0","no battery","V","97138","µV","42854","µV"
"06/25/2024","11:18:30","3","Luka","165649679","POF3-D","0.661","min","237.584","μmol/L","Humid","29.332","deg","43218","µV","17.125","°C","1019.000","hPa","34.3","pmil","0","60.779","deg","17.316","°C","100.000","%a.s.","29.044","deg","16.521","°C","1021.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35618.95","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","6/25/2024 9:39:27 AM","0000-00","0","no battery","V","97138","µV","42854","µV"
"06/25/2024","11:18:40","3","Luka","165649679","POF3-D","0.827","min","237.403","μmol/L","Humid","29.338","deg","43223","µV","17.131","°C","1019.000","hPa","34.3","pmil","0","60.779","deg","17.316","°C","100.000","%a.s.","29.044","deg","16.521","°C","1021.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35616.93","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","6/25/2024 9:39:27 AM","0000-00","0","no battery","V","97138","µV","42854","µV"
"06/25/2024","11:18:50","3","Luka","165649679","POF3-D","0.994","min","237.596","μmol/L","Humid","29.329","deg","43241","µV","17.131","°C","1019.000","hPa","34.3","pmil","0","60.779","deg","17.316","°C","100.000","%a.s.","29.044","deg","16.521","°C","1021.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35618.26","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","6/25/2024 9:39:27 AM","0000-00","0","no battery","V","97138","µV","42854","µV"
"06/25/2024","11:19:00","3","Luka","165649679","POF3-D","1.160","min","237.369","μmol/L","Humid","29.342","deg","43246","µV","17.125","°C","1019.000","hPa","34.3","pmil","0","60.779","deg","17.316","°C","100.000","%a.s.","29.044","deg","16.521","°C","1021.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35616.24","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","6/25/2024 9:39:27 AM","0000-00","0","no battery","V","97138","µV","42854","µV"
"06/25/2024","11:19:10","3","Luka","165649679","POF3-D","1.327","min","237.186","μmol/L","Humid","29.353","deg","43262","µV","17.119","°C","1019.000","hPa","34.3","pmil","0","60.779","deg","17.316","°C","100.000","%a.s.","29.044","deg","16.521","°C","1021.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35616.92","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","6/25/2024 9:39:27 AM","0000-00","0","no battery","V","97138","µV","42854","µV"
"06/25/2024","11:19:20","3","Luka","165649679","POF3-D","1.494","min","237.079","μmol/L","Humid","29.358","deg","43272","µV","17.119","°C","1019.000","hPa","34.3","pmil","0","60.779","deg","17.316","°C","100.000","%a.s.","29.044","deg","16.521","°C","1021.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35611.92","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","6/25/2024 9:39:27 AM","0000-00","0","no battery","V","97138","µV","42854","µV"
"06/25/2024","11:19:30","3","Luka","165649679","POF3-D","1.661","min","237.336","μmol/L","Humid","29.346","deg","43280","µV","17.119","°C","1019.000","hPa","34.3","pmil","0","60.779","deg","17.316","°C","100.000","%a.s.","29.044","deg","16.521","°C","1021.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35609.24","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","6/25/2024 9:39:27 AM","0000-00","0","no battery","V","97138","µV","42854","µV"
