"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"02/29/2024","14:19:59","3","Luka","165649679","POF3-D","0.000","min","243.046","μmol/L","Humid","29.103","deg","52205","µV","17.458","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35040.70","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:20:59","3","Luka","165649679","POF3-D","1.007","min","243.165","μmol/L","Humid","29.100","deg","52136","µV","17.452","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35022.94","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:21:59","3","Luka","165649679","POF3-D","2.007","min","242.869","μmol/L","Humid","29.111","deg","52125","µV","17.458","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35005.74","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:22:59","3","Luka","165649679","POF3-D","3.007","min","242.860","μmol/L","Humid","29.109","deg","52120","µV","17.464","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","35002.78","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:23:59","3","Luka","165649679","POF3-D","4.007","min","242.583","μmol/L","Humid","29.124","deg","52144","µV","17.458","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34993.06","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:24:59","3","Luka","165649679","POF3-D","5.007","min","242.464","μmol/L","Humid","29.127","deg","52113","µV","17.464","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34980.20","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:25:59","3","Luka","165649679","POF3-D","6.007","min","242.715","μmol/L","Humid","29.118","deg","52098","µV","17.458","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34967.78","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:26:59","3","Luka","165649679","POF3-D","7.007","min","242.627","μmol/L","Humid","29.122","deg","52081","µV","17.458","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34957.76","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:27:59","3","Luka","165649679","POF3-D","8.007","min","242.785","μmol/L","Humid","29.110","deg","52069","µV","17.471","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34950.51","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:28:59","3","Luka","165649679","POF3-D","9.007","min","242.587","μmol/L","Humid","29.119","deg","52060","µV","17.471","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34936.22","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:29:59","3","Luka","165649679","POF3-D","10.007","min","243.014","μmol/L","Humid","29.102","deg","52037","µV","17.464","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34931.64","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:30:59","3","Luka","165649679","POF3-D","11.007","min","242.869","μmol/L","Humid","29.111","deg","52039","µV","17.458","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34925.44","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:31:59","3","Luka","165649679","POF3-D","12.007","min","242.662","μmol/L","Humid","29.118","deg","52037","µV","17.464","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34914.54","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:32:59","3","Luka","165649679","POF3-D","13.007","min","243.002","μmol/L","Humid","29.105","deg","52029","µV","17.458","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34906.68","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:33:59","3","Luka","165649679","POF3-D","14.007","min","243.081","μmol/L","Humid","29.099","deg","52021","µV","17.464","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34906.02","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:34:59","3","Luka","165649679","POF3-D","15.007","min","243.213","μmol/L","Humid","29.093","deg","52012","µV","17.464","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34896.77","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:35:59","3","Luka","165649679","POF3-D","16.007","min","242.970","μmol/L","Humid","29.104","deg","52009","µV","17.464","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34887.94","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:36:59","3","Luka","165649679","POF3-D","17.007","min","242.873","μmol/L","Humid","29.106","deg","51988","µV","17.471","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34882.03","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:37:59","3","Luka","165649679","POF3-D","18.008","min","242.992","μmol/L","Humid","29.103","deg","51998","µV","17.464","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34880.31","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:38:59","3","Luka","165649679","POF3-D","19.007","min","242.574","μmol/L","Humid","29.122","deg","51995","µV","17.464","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34878.11","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:39:59","3","Luka","165649679","POF3-D","20.007","min","242.807","μmol/L","Humid","29.109","deg","51988","µV","17.471","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34867.99","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:40:59","3","Luka","165649679","POF3-D","21.007","min","243.194","μmol/L","Humid","29.089","deg","51969","µV","17.477","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34868.93","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:41:59","3","Luka","165649679","POF3-D","22.007","min","243.169","μmol/L","Humid","29.095","deg","51951","µV","17.464","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34863.33","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:42:59","3","Luka","165649679","POF3-D","23.007","min","242.785","μmol/L","Humid","29.110","deg","51944","µV","17.471","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34860.32","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:43:59","3","Luka","165649679","POF3-D","24.007","min","243.005","μmol/L","Humid","29.100","deg","51947","µV","17.471","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34849.25","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:44:59","3","Luka","165649679","POF3-D","25.007","min","243.093","μmol/L","Humid","29.096","deg","51929","µV","17.471","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34846.82","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
"02/29/2024","14:45:59","3","Luka","165649679","POF3-D","26.007","min","242.926","μmol/L","Humid","29.106","deg","51993","µV","17.464","°C","1011.000","hPa","35.0","pmil","0","60.443","deg","21.514","°C","100.000","%a.s.","28.553","deg","20.872","°C","1012.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","50.85","0","48.50","34847.10","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","2/29/2024 1:31:31 PM","0000-00","0","no battery","V","116836","µV","51321","µV"
