PreSens Measurement Studio 2,4.0.0.2293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
04/19/2024,17:54:24,3,Luka,165649679,POF3-D,0,min,217.645,μmol/L,Humid,30.088,deg,56415,µV,17.909,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35408.05,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:54:34,3,Luka,165649679,POF3-D,0.16,min,217.006,μmol/L,Humid,30.121,deg,56506,µV,17.909,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35409.72,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:54:44,3,Luka,165649679,POF3-D,0.326,min,216.159,μmol/L,Humid,30.16,deg,56597,µV,17.921,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35406.42,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:54:54,3,Luka,165649679,POF3-D,0.493,min,215.496,μmol/L,Humid,30.197,deg,56680,µV,17.915,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35405.47,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:55:04,3,Luka,165649679,POF3-D,0.66,min,214.951,μmol/L,Humid,30.223,deg,56759,µV,17.921,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35403.91,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:55:14,3,Luka,165649679,POF3-D,0.826,min,214.663,μmol/L,Humid,30.243,deg,56840,µV,17.909,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35405.99,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:55:24,3,Luka,165649679,POF3-D,0.993,min,213.864,μmol/L,Humid,30.285,deg,56940,µV,17.909,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35402.17,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:55:34,3,Luka,165649679,POF3-D,1.16,min,213.211,μmol/L,Humid,30.317,deg,57030,µV,17.915,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35404.39,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:55:44,3,Luka,165649679,POF3-D,1.326,min,212.564,μmol/L,Humid,30.351,deg,57125,µV,17.915,°C,1023,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35401.42,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:55:54,3,Luka,165649679,POF3-D,1.493,min,211.778,μmol/L,Humid,30.393,deg,57212,µV,17.915,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35397.24,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:56:04,3,Luka,165649679,POF3-D,1.66,min,210.804,μmol/L,Humid,30.445,deg,57314,µV,17.915,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35397.42,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:56:14,3,Luka,165649679,POF3-D,1.826,min,210.45,μmol/L,Humid,30.464,deg,57410,µV,17.915,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35405.14,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
04/19/2024,17:56:24,3,Luka,165649679,POF3-D,1.993,min,209.716,μmol/L,Humid,30.501,deg,57493,µV,17.921,°C,1024,hPa,35.7,pmil,0,60.167,deg,23.325,°C,100,%a.s.,28.206,deg,22.484,°C,1016,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,50.85,0,48.5,35400.32,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,4/06/2024 12:10,0000-00,0,no battery,V,116095,µV,50173,µV
