"PreSens Measurement Studio 2","4.0.0.2373",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"10/09/2024","10:11:24","2","Luka","781615133","2_2","0.000","min","232.657","μmol/L","Humid","29.878","deg","10863","µV","15.796","°C","987.000","hPa","34.4","pmil","0","58.579","deg","13.652","°C","100.000","%a.s.","29.371","deg","15.508","°C","991.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.00","0","2500.00","46819.72","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/7/2024 5:59:23 PM","0000-00","0","no battery","V","16613","µV","8074","µV"
"10/09/2024","10:11:34","2","Luka","781615133","2_2","0.167","min","233.101","μmol/L","Humid","29.875","deg","10857","µV","15.753","°C","987.000","hPa","34.4","pmil","0","58.579","deg","13.652","°C","100.000","%a.s.","29.371","deg","15.508","°C","991.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.00","0","2500.00","46816.75","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/7/2024 5:59:23 PM","0000-00","0","no battery","V","16613","µV","8074","µV"
"10/09/2024","10:11:44","2","Luka","781615133","2_2","0.333","min","232.870","μmol/L","Humid","29.873","deg","10864","µV","15.784","°C","987.000","hPa","34.4","pmil","0","58.579","deg","13.652","°C","100.000","%a.s.","29.371","deg","15.508","°C","991.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.00","0","2500.00","46814.91","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/7/2024 5:59:23 PM","0000-00","0","no battery","V","16613","µV","8074","µV"
"10/09/2024","10:11:54","2","Luka","781615133","2_2","0.501","min","232.439","μmol/L","Humid","29.891","deg","10864","µV","15.790","°C","987.000","hPa","34.4","pmil","0","58.579","deg","13.652","°C","100.000","%a.s.","29.371","deg","15.508","°C","991.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.00","0","2500.00","46826.26","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/7/2024 5:59:23 PM","0000-00","0","no battery","V","16613","µV","8074","µV"
"10/09/2024","10:12:04","2","Luka","781615133","2_2","0.667","min","232.665","μmol/L","Humid","29.888","deg","10861","µV","15.772","°C","987.000","hPa","34.4","pmil","0","58.579","deg","13.652","°C","100.000","%a.s.","29.371","deg","15.508","°C","991.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.00","0","2500.00","46815.37","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/7/2024 5:59:23 PM","0000-00","0","no battery","V","16613","µV","8074","µV"
"10/09/2024","10:12:14","2","Luka","781615133","2_2","0.834","min","234.081","μmol/L","Humid","29.870","deg","10868","µV","15.655","°C","987.000","hPa","34.4","pmil","0","58.579","deg","13.652","°C","100.000","%a.s.","29.371","deg","15.508","°C","991.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.00","0","2500.00","46832.23","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/7/2024 5:59:23 PM","0000-00","0","no battery","V","16613","µV","8074","µV"
"10/09/2024","10:12:24","2","Luka","781615133","2_2","1.000","min","232.568","μmol/L","Humid","29.890","deg","10858","µV","15.778","°C","987.000","hPa","34.4","pmil","0","58.579","deg","13.652","°C","100.000","%a.s.","29.371","deg","15.508","°C","991.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.00","0","2500.00","46811.18","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/7/2024 5:59:23 PM","0000-00","0","no battery","V","16613","µV","8074","µV"
"10/09/2024","10:12:34","2","Luka","781615133","2_2","1.167","min","233.227","μmol/L","Humid","29.869","deg","10863","µV","15.753","°C","987.000","hPa","34.4","pmil","0","58.579","deg","13.652","°C","100.000","%a.s.","29.371","deg","15.508","°C","991.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.00","0","2500.00","46838.27","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/7/2024 5:59:23 PM","0000-00","0","no battery","V","16613","µV","8074","µV"
"10/09/2024","10:12:44","2","Luka","781615133","2_2","1.333","min","233.084","μmol/L","Humid","29.868","deg","10859","µV","15.772","°C","987.000","hPa","34.4","pmil","0","58.579","deg","13.652","°C","100.000","%a.s.","29.371","deg","15.508","°C","991.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.00","0","2500.00","46808.03","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/7/2024 5:59:23 PM","0000-00","0","no battery","V","16613","µV","8074","µV"
"10/09/2024","10:12:54","2","Luka","781615133","2_2","1.500","min","233.223","μmol/L","Humid","29.864","deg","10850","µV","15.766","°C","987.000","hPa","34.4","pmil","0","58.579","deg","13.652","°C","100.000","%a.s.","29.371","deg","15.508","°C","991.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.00","0","2500.00","46805.58","SADD0002000288","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/7/2024 5:59:23 PM","0000-00","0","no battery","V","16613","µV","8074","µV"
