"PreSens Measurement Studio 2","4.0.0.2373",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"10/09/2024","08:04:13","1","Luka","169685507","1_1","0.000","min","234.568","μmol/L","Humid","29.374","deg","4470","µV","15.845","°C","987.000","hPa","34.4","pmil","0","60.637","deg","12.758","°C","100.000","%a.s.","29.543","deg","12.593","°C","989.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.50","0","2500.00","43735.61","SADD0002000287","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/8/2024 9:53:13 AM","0000-00","0","no battery","V","19193","µV","9043","µV"
"10/09/2024","08:04:23","1","Luka","169685507","1_1","0.166","min","235.115","μmol/L","Humid","29.336","deg","4465","µV","15.876","°C","987.000","hPa","34.4","pmil","0","60.637","deg","12.758","°C","100.000","%a.s.","29.543","deg","12.593","°C","989.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.50","0","2500.00","43740.94","SADD0002000287","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/8/2024 9:53:13 AM","0000-00","0","no battery","V","19193","µV","9043","µV"
"10/09/2024","08:04:33","1","Luka","169685507","1_1","0.333","min","235.590","μmol/L","Humid","29.321","deg","4467","µV","15.857","°C","987.000","hPa","34.4","pmil","0","60.637","deg","12.758","°C","100.000","%a.s.","29.543","deg","12.593","°C","989.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.50","0","2500.00","43738.76","SADD0002000287","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/8/2024 9:53:13 AM","0000-00","0","no battery","V","19193","µV","9043","µV"
"10/09/2024","08:04:43","1","Luka","169685507","1_1","0.500","min","235.411","μmol/L","Humid","29.349","deg","4468","µV","15.808","°C","987.000","hPa","34.4","pmil","0","60.637","deg","12.758","°C","100.000","%a.s.","29.543","deg","12.593","°C","989.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.50","0","2500.00","43739.61","SADD0002000287","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/8/2024 9:53:13 AM","0000-00","0","no battery","V","19193","µV","9043","µV"
"10/09/2024","08:04:53","1","Luka","169685507","1_1","0.666","min","234.337","μmol/L","Humid","29.380","deg","4466","µV","15.857","°C","987.000","hPa","34.4","pmil","0","60.637","deg","12.758","°C","100.000","%a.s.","29.543","deg","12.593","°C","989.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.50","0","2500.00","43741.91","SADD0002000287","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/8/2024 9:53:13 AM","0000-00","0","no battery","V","19193","µV","9043","µV"
"10/09/2024","08:05:03","1","Luka","169685507","1_1","0.833","min","235.153","μmol/L","Humid","29.344","deg","4466","µV","15.851","°C","987.000","hPa","34.4","pmil","0","60.637","deg","12.758","°C","100.000","%a.s.","29.543","deg","12.593","°C","989.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.50","0","2500.00","43738.07","SADD0002000287","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/8/2024 9:53:13 AM","0000-00","0","no battery","V","19193","µV","9043","µV"
"10/09/2024","08:05:13","1","Luka","169685507","1_1","1.000","min","235.421","μmol/L","Humid","29.351","deg","4466","µV","15.802","°C","987.000","hPa","34.4","pmil","0","60.637","deg","12.758","°C","100.000","%a.s.","29.543","deg","12.593","°C","989.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.50","0","2500.00","43738.55","SADD0002000287","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/8/2024 9:53:13 AM","0000-00","0","no battery","V","19193","µV","9043","µV"
"10/09/2024","08:05:23","1","Luka","169685507","1_1","1.166","min","234.326","μmol/L","Humid","29.383","deg","4462","µV","15.851","°C","987.000","hPa","34.4","pmil","0","60.637","deg","12.758","°C","100.000","%a.s.","29.543","deg","12.593","°C","989.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.50","0","2500.00","43734.32","SADD0002000287","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/8/2024 9:53:13 AM","0000-00","0","no battery","V","19193","µV","9043","µV"
"10/09/2024","08:05:33","1","Luka","169685507","1_1","1.333","min","235.779","μmol/L","Humid","29.317","deg","4462","µV","15.845","°C","987.000","hPa","34.4","pmil","0","60.637","deg","12.758","°C","100.000","%a.s.","29.543","deg","12.593","°C","989.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.50","0","2500.00","43735.32","SADD0002000287","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/8/2024 9:53:13 AM","0000-00","0","no battery","V","19193","µV","9043","µV"
"10/09/2024","08:05:43","1","Luka","169685507","1_1","1.500","min","234.776","μmol/L","Humid","29.374","deg","4461","µV","15.821","°C","987.000","hPa","34.4","pmil","0","60.637","deg","12.758","°C","100.000","%a.s.","29.543","deg","12.593","°C","989.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","8.50","0","2500.00","43730.24","SADD0002000287","ABF1.0.0.0","4.0.0.2373","PSt3","000000-000","10/8/2024 9:53:13 AM","0000-00","0","no battery","V","19193","µV","9043","µV"
